20MICRONS,20210428,37.5,38.1,37.15,37.6,56095
21STCENMGM,20210428,12.25,12.3,11.9,12.3,3806
3IINFOTECH,20210428,7.85,7.85,7.7,7.85,30667405
3MINDIA,20210428,25688,25964.35,25499.95,25674.3,4020
3PLAND,20210428,10.55,10.55,9.6,9.95,4775
5PAISA,20210428,379,387,365.65,370.6,36477
63MOONS,20210428,87.55,90.5,85.2,87.95,79804
A2ZINFRA,20210428,3.9,3.9,3.7,3.8,850842
AAKASH,20210428,139.1,144,139.1,143.25,27346
AARON,20210428,54,54,51.1,52.8,3890
AARTIDRUGS,20210428,726.95,732,715.6,719.3,341078
AARTIIND,20210428,1577,1596.6,1535,1539.2,641469
AARTISURF,20210428,1438,1548.95,1417.55,1483.7,43569
AARVEEDEN,20210428,21.05,22.05,20.55,21.4,16161
AARVI,20210428,48.45,50,48,49.7,17200
AAVAS,20210428,2290,2322.1,2251.8,2276.2,96569
ABAN,20210428,29.1,29.9,29.1,29.65,34400
ABB,20210428,1408.1,1436.25,1362,1387.9,474157
ABBOTINDIA,20210428,15200,15280,15104.6,15172.9,7306
ABCAPITAL,20210428,119.35,120.6,117.15,118.5,2348655
ABFRL,20210428,181.55,184.7,178.4,179.75,1835941
ABMINTLTD,20210428,47.15,49.1,46.6,48.75,1228
ABSLBANETF,20210428,325,336.15,325,335.19,609
ABSLNN50ET,20210428,346.11,355,346.11,352.34,90
ACC,20210428,1871,1884.95,1850,1872.15,879407
ACCELYA,20210428,856.95,870.35,856.95,867.15,1805
ACCURACY,20210428,61.4,61.4,59.5,59.75,1579
ACE,20210428,148.9,154,148.9,150.1,194097
ACRYSIL,20210428,335,340.85,324.4,329.35,51247
ADANIENT,20210428,1207.95,1213.95,1180.75,1185.2,5020151
ADANIGREEN,20210428,1065,1065,1044.6,1054.7,273943
ADANIPORTS,20210428,755,760,741.1,746.25,11156977
ADANIPOWER,20210428,91.2,94.5,90.3,94.5,11998231
ADANITRANS,20210428,1049,1065,1046.25,1056.55,942307
ADFFOODS,20210428,975,1011.5,950.25,965.4,96500
