20MICRONS,20210506,38.8,40.1,37.65,39.7,165283
21STCENMGM,20210506,12.45,12.45,12.05,12.45,4891
3IINFOTECH,20210506,7.8,7.9,7.4,7.75,17249122
3MINDIA,20210506,25200,25296.55,24687,24741.8,1981
3PLAND,20210506,10.85,12.2,10.5,12.2,75422
5PAISA,20210506,340.1,373.2,333.3,368.95,290951
63MOONS,20210506,88.1,89.8,85,86.55,42531
A2ZINFRA,20210506,4.1,4.1,4,4.05,360870
AAKASH,20210506,145,149,143.55,147.55,34942
AARON,20210506,54,54,51.4,52.9,779
AARTIDRUGS,20210506,719,836.55,716.3,793.65,8227736
AARTIIND,20210506,1737.2,1795,1709.1,1786,1636541
AARTISURF,20210506,1494,1569,1470,1541.45,35159
AARVEEDEN,20210506,19.7,21.5,19.7,21,25576
AARVI,20210506,48.9,49,47.75,48,10362
AAVAS,20210506,2241.15,2249,2202.05,2209.05,32903
ABAN,20210506,31.9,33.65,31.9,33.65,225214
ABB,20210506,1374.7,1385,1374.15,1380.6,27868
ABBOTINDIA,20210506,15390,15525,15347.85,15422.75,8847
ABCAPITAL,20210506,114.7,118.5,113.65,116.15,3411290
ABFRL,20210506,174.8,177,172.1,174.9,2261266
ABMINTLTD,20210506,50,53.95,50,53.55,1100
ABSLBANETF,20210506,335.74,335.74,324.45,326.24,513
ABSLNN50ET,20210506,360,363,360,362.99,398
ACC,20210506,1895,1908.5,1877.2,1896.25,292905
ACCELYA,20210506,930,930,895,902.55,7529
ACCURACY,20210506,61.5,61.5,59.1,60.85,24845
ACE,20210506,146.5,146.5,140.5,140.9,254974
ACRYSIL,20210506,352,354.05,339.9,344.4,73007
ADANIENT,20210506,1272.35,1311.85,1263,1286.75,6240535
ADANIGREEN,20210506,1083.95,1108,1072,1099.6,762063
ADANIPORTS,20210506,745,753.7,735.6,740.8,11926793
ADANIPOWER,20210506,98,98.9,96,96.85,8217422
ADANITRANS,20210506,1097,1139,1096.8,1126.5,1166956
ADFFOODS,20210506,917,917.95,898.05,901.9,17205
ADHUNIKIND,20210506,24.7,24.7,23.2,23.55,25337
ADL,20210506,29.45,29.45,27.7,28,888
ADORWELD,20210506,424.45,430,408.95,410.6,35778
ADROITINFO,20210506,9.9,9.95,9.85,9.85,504
ADSL,20210506,47.4,48.3,46.55,47.5,110925
ADVANIHOTR,20210506,52.3,53,50.85,52.1,4586
ADVENZYMES,20210506,458.95,460.65,444.25,447.3,280399
AEGISCHEM,20210506,330,331.5,321,325.25,342816
AFFLE,20210506,5501,5525,5245,5275.65,179777
AGARIND,20210506,184.3,184.3,184.3,184.3,7360
AGCNET,20210506,1600,1607.8,1482.1,1503.95,7311
AGRITECH,20210506,39.1,40,38.45,38.65,14715
AGROPHOS,20210506,11.5,11.75,11.4,11.6,290783
AHLADA,20210506,100.15,100.55,97.05,99.2,10380
AHLEAST,20210506,146.95,151,145.4,149.5,5299
AHLUCONT,20210506,294.95,298.8,287.65,290.2,9029
AHLWEST,20210506,206.25,208.1,198.75,199.8,3358
AIAENG,20210506,1879.05,1879.35,1834,1843.15,38468
AIRAN,20210506,15.65,16.2,15.65,15.8,47941
AJANTPHARM,20210506,1970,2030,1951.55,2001.1,412978
AJMERA,20210506,113.95,114.5,111.55,113.7,18423
AKASH,20210506,182.05,185.95,175,180.85,20370
AKG,20210506,31.35,31.35,28.5,28.95,13781
AKSHARCHEM,20210506,263.1,266,255.7,259.45,19636
AKSHOPTFBR,20210506,6.35,6.65,6.1,6.25,468133
AKZOINDIA,20210506,2224.95,2224.95,2184.95,2191.65,8096
ALANKIT,20210506,14.35,14.5,14.1,14.45,77213
ALBERTDAVD,20210506,453.05,456.2,445.35,448,9857
ALEMBICLTD,20210506,130.7,135.85,129,134.4,3511111
ALICON,20210506,542,555,529.4,549.7,27484
ALKALI,20210506,55.65,56.5,54.4,55.8,13796
ALKEM,20210506,2925,2925,2850,2861.95,110477
ALKYLAMINE,20210506,7875,8250,7820.05,8138,71492
ALLCARGO,20210506,123.55,124.3,123.1,123.5,121603
ALLSEC,20210506,342.9,342.9,333.25,335.35,13877
ALMONDZ,20210506,27.75,28.5,26.9,27.3,7062
ALOKINDS,20210506,19.1,19.1,18.85,18.85,5655194
ALPA,20210506,60.35,60.35,60.35,60.35,23610
ALPHAGEO,20210506,221.4,223.65,215.3,218.75,17722
ALPSINDUS,20210506,1.6,1.65,1.6,1.6,6076
AMARAJABAT,20210506,770.4,799,770.4,780.4,1753948
AMBER,20210506,3051.95,3087.4,3045,3052.35,27029
AMBICAAGAR,20210506,23.2,23.85,21,23.85,351434
AMBIKCO,20210506,1074.65,1099.9,1051,1072.2,63634
AMBUJACEM,20210506,313,316.2,310.1,314.4,3861134
AMDIND,20210506,19.9,19.95,18.5,18.85,75615
AMJLAND,20210506,23.45,24.35,22.5,23.9,22441
AMRUTANJAN,20210506,629.05,631.8,616.2,625.55,35426
ANANTRAJ,20210506,56,56,52.9,53.3,598855
ANDHRACEMT,20210506,5.5,5.5,5.35,5.45,187634
ANDHRAPAP,20210506,231.85,231.85,225,225.2,21137
ANDHRSUGAR,20210506,426.5,428,405.5,424.45,155429
ANGELBRKG,20210506,440,512.2,432.2,512.2,4552784
ANIKINDS,20210506,12.1,12.9,10.6,12.45,1059677
ANKITMETAL,20210506,1.1,1.1,1.1,1.1,99019
ANSALAPI,20210506,5.7,5.7,5.5,5.5,242136
ANSALHSG,20210506,5.1,5.3,4.9,5,41564
ANUP,20210506,588,605.75,574.6,583,44481
ANURAS,20210506,689.9,716.8,676.5,703.9,1124629
APARINDS,20210506,506.6,515,495.05,498.8,34243
APCL,20210506,214,215.85,211.8,213.3,19769
APCOTEXIND,20210506,246,279,239.4,271.1,1762145
APEX,20210506,232.05,248,230.75,242.5,241242
APLAPOLLO,20210506,1302.85,1323.95,1280.1,1306.15,167616
APLLTD,20210506,968.95,968.95,935,941.25,687899
APOLLO,20210506,106.9,107.75,105.1,105.6,107928
APOLLOHOSP,20210506,3357.85,3385.9,3300.7,3347.15,1124908
APOLLOPIPE,20210506,1117.95,1125,1086,1092.6,37532
APOLLOTYRE,20210506,215.75,217.7,210.35,213.6,6142013
APOLSINHOT,20210506,614.95,620,583.75,586.25,4500
APTECHT,20210506,204.95,208,202.5,203.3,217139
ARCHIDPLY,20210506,34.5,35.8,34.25,34.4,12427
ARCHIES,20210506,12.25,12.35,11.6,11.95,167283
ARENTERP,20210506,11.3,12.05,11.15,11.15,521
ARIES,20210506,97.9,101.5,97.05,99.1,219958
ARIHANT,20210506,18.45,18.45,17.1,17.7,4999
